Date,High,Low,Open,Close,Volume,Adj Close,ClosePrice,Fast10DayEMA,Slow40DayEMA,APO,Trades,Position,Pnl
2014-01-16,576.802978515625,571.8565673828125,572.4044799804688,575.951171875,3380423.0,575.951171875,575.951171875,558.5894698876122,556.7143623611713,1.8751075264408428,0,0,0.0
2014-01-17,578.14794921875,569.963623046875,576.2650146484375,573.1168212890625,5422850.0,573.1168212890625,573.1168212890625,559.3156537925762,557.1343191190177,2.1813346735584673,0,0,0.0
2014-01-21,579.82666015625,573.5003662109375,578.2974243164062,579.67724609375,3974642.0,579.67724609375,579.67724609375,560.421244856709,557.7612627932077,2.6599820635012748,0,0,0.0
2014-01-22,581.764404296875,577.2662353515625,581.1267700195312,580.3347778320312,3154580.0,580.3347778320312,580.3347778320312,561.5648764956783,558.4252695104242,3.1396069852540904,0,0,0.0
2014-01-23,579.074462890625,575.0296630859375,577.8341064453125,577.8839721679688,3912811.0,577.8839721679688,577.8839721679688,562.5138395572566,559.0048350290406,3.5090045282159963,0,0,0.0
2014-01-24,574.6211547851562,559.4031982421875,573.3558959960938,559.816650390625,7814180.0,559.816650390625,559.816650390625,562.3585676612637,559.0287722733584,3.3297953879052784,0,0,0.0
2014-01-27,561.1466674804688,539.1142578125,560.9474487304688,548.558837890625,8739837.0,548.558837890625,548.558837890625,561.4979584452104,558.6943348965237,2.803623548686687,0,0,0.0
2014-01-28,560.7730712890625,552.8975830078125,553.0869140625,559.408203125,4436969.0,559.408203125,559.408203125,561.3697094683237,558.7167743337762,2.6529351345474197,0,0,0.0
2014-01-29,558.7805786132812,547.6572265625,557.470458984375,551.3932495117188,4777641.0,551.3932495117188,551.3932495117188,560.7404794569319,558.4801885958947,2.2602908610372197,0,0,0.0
2014-01-30,574.0931396484375,561.520263671875,570.3621215820312,565.5750732421875,10220968.0,565.5750732421875,565.5750732421875,561.0377156149642,558.7036087908782,2.334106824086007,0,0,0.0
2014-01-31,591.0545654296875,573.4157104492188,583.4879150390625,588.2799682617188,11174328.0,588.2799682617188,588.2799682617188,562.873351539675,559.7243688920695,3.1489826476055214,0,0,0.0
2014-02-03,588.653564453125,563.8914184570312,587.3983154296875,564.5987548828125,9172452.0,564.5987548828125,564.5987548828125,562.9824626661521,559.8822513065012,3.1002113596508707,0,0,0.0
2014-02-04,575.3434448242188,566.382080078125,566.8702392578125,566.9548950195312,5644879.0,566.9548950195312,566.9548950195312,563.2258634409989,560.1042153690604,3.1216480719384663,0,0,0.0
2014-02-05,573.2363891601562,561.9038696289062,569.55517578125,569.4655151367188,4806950.0,569.4655151367188,569.4655151367188,563.6083857843122,560.3981617046165,3.2102240796956494,0,0,0.0
2014-02-06,577.913818359375,571.6323852539062,573.4157104492188,577.814208984375,3907793.0,577.814208984375,577.814208984375,564.5005249218042,560.9583721725819,3.542152749222282,0,0,0.0
2014-02-07,586.750732421875,578.1130981445312,581.6348876953125,586.5215454101562,5292162.0,586.5215454101562,586.5215454101562,565.9756338950019,561.8354474410743,4.14018645392764,0,0,0.0
2014-02-10,588.9923095703125,582.3272705078125,583.7120971679688,584.2750244140625,3904982.0,584.2750244140625,584.2750244140625,567.2415114330809,562.6305170842938,4.610994348787017,0,0,0.0
2014-02-11,593.7096557617188,583.9163208007812,587.8814697265625,592.8677978515625,4116974.0,592.8677978515625,592.8677978515625,569.1258647019139,563.7693363880576,5.356528313856302,0,0,0.0
2014-02-12,592.7781372070312,588.4841918945312,592.2799682617188,591.1292724609375,3461928.0,591.1292724609375,591.1292724609375,570.8418677879368,564.8622318782132,5.979635909723697,0,0,0.0
2014-02-13,597.7096557617188,587.62744140625,588.17041015625,597.7096557617188,3686567.0,597.7096557617188,597.7096557617188,573.1241819082741,566.2913899210064,6.832791987267683,0,0,0.0
2014-02-14,599.9462280273438,594.1729125976562,595.5726318359375,599.1542358398438,4389793.0,599.1542358398438,599.1542358398438,575.5065026680396,567.8319043694655,7.674598298574097,0,0,0.0
2014-02-18,604.17041015625,597.7594604492188,598.4617919921875,603.1791381835938,4233609.0,603.1791381835938,603.1791381835938,578.2446241736172,569.623306407833,8.621317765784283,0,0,0.0
2014-02-19,602.3522338867188,596.5140991210938,600.3995361328125,598.9251098632812,4222970.0,598.9251098632812,598.9251098632812,580.3828099662308,571.175030468861,9.207779497369756,0,0,0.0
2014-02-20,601.1915893554688,597.8690185546875,599.3236083984375,599.8067626953125,3414350.0,599.8067626953125,599.8067626953125,582.4733904369635,572.753413264132,9.719977172831591,0,0,0.0
2014-02-21,602.676025390625,599.1741333007812,601.6498413085938,599.6473999023438,3738561.0,599.6473999023438,599.6473999023438,584.3841477841786,574.285997884525,10.09814989965355,0,0,0.0
2014-02-24,607.8018188476562,600.2999267578125,600.429443359375,603.9910888671875,3361151.0,603.9910888671875,603.9910888671875,586.5741317906916,575.9854049685144,10.588726822177136,0,0,0.0
2014-02-25,609.9636840820312,602.9500122070312,605.69970703125,607.7221069335938,2888185.0,607.7221069335938,607.7221069335938,588.8014041914055,577.6973971452157,11.104007046189736,-1,-10,0.0
2014-02-26,612.1455078125,604.61376953125,609.7146606445312,607.8067626953125,3979260.0,607.8067626953125,607.8067626953125,590.7490677044937,579.277825833665,11.471241870828635,0,-10,-0.8465576171875
2014-02-27,609.8292236328125,606.232666015625,606.9201049804688,607.32861328125,2529446.0,607.32861328125,607.32861328125,592.2572263934318,580.5847636153774,11.67246277805441,0,-10,3.9349365234375
2014-02-28,609.8092651367188,600.8578491210938,607.8914794921875,605.5552368164062,4644544.0,605.5552368164062,605.5552368164062,593.3930985867125,581.6772222696237,11.715876317088828,0,-10,21.668701171875
2014-03-03,601.664794921875,593.8441162109375,601.121826171875,599.0994262695312,4225379.0,599.0994262695312,599.0994262695312,593.8816530498112,582.4412248239466,11.440428225864594,0,-10,86.226806640625
2014-03-04,605.7295532226562,602.49169921875,605.2314453125,605.1865844726562,2946403.0,605.1865844726562,605.1865844726562,594.7432446891345,583.3291201914275,11.414124497707007,0,-10,25.355224609375
2014-03-05,609.25634765625,603.4431762695312,605.25634765625,606.8553466796875,2479860.0,606.8553466796875,606.8553466796875,595.5386646413542,584.1204630238614,11.418201617492855,0,-10,8.6676025390625
2014-03-06,610.78564453125,607.0247192382812,608.8578491210938,607.52783203125,2545706.0,607.52783203125,607.52783203125,596.1765743154536,584.7583712525029,11.418203062950738,0,-10,1.9427490234375
2014-03-07,611.2040405273438,603.4580688476562,611.1094360351562,605.1268310546875,3041558.0,605.1268310546875,605.1268310546875,596.5682664164552,585.2149366024089,11.353329814046333,0,-10,25.9527587890625
2014-03-10,606.5465087890625,599.7968139648438,605.5751342773438,603.5228271484375,2438305.0,603.5228271484375,603.5228271484375,596.8387499111585,585.5796441997014,11.259105711457096,-1,-20,41.9927978515625
2014-03-11,604.8927001953125,596.0857543945312,604.6187133789062,597.7544555664062,3438841.0,597.7544555664062,597.7544555664062,596.8667400999531,585.7702550464355,11.09648505351754,-1,-30,157.36022949218636
2014-03-12,601.6697998046875,589.8839721679688,595.9661865234375,601.3958129882812,3943325.0,601.3958129882812,601.3958129882812,596.9915829325832,585.9908650876165,11.000717844966744,-1,-40,48.1195068359375
2014-03-13,602.9898681640625,590.1679077148438,601.7196044921875,592.3098754882812,4708784.0,592.3098754882812,592.3098754882812,596.8669454076298,586.0770297226616,10.789915684968264,-1,-50,411.5570068359375
2014-03-14,593.2114868164062,584.0757446289062,588.7880859375,584.2102661132812,4604996.0,584.2102661132812,584.2102661132812,596.4075752028084,586.0423266594348,10.365248543373582,-1,-60,816.5374755859352
2014-03-17,596.2999267578125,586.8553466796875,587.4232177734375,593.82421875,4340408.0,593.82421875,593.82421875,596.3099303049369,586.19298246199,10.116947842946843,-1,-70,239.70031738281023
2014-03-18,603.5029296875,594.3024291992188,595.1044311523438,603.368408203125,3643606.0,603.368408203125,603.368408203125,596.5768476798128,586.5256487060404,10.05119897377233,-1,-80,-428.3929443359375
2014-03-19,603.7320556640625,594.9749145507812,603.6373901367188,597.3858642578125,3237891.0,597.3858642578125,597.3858642578125,596.6076625981711,586.7375226171312,9.870139981039983,-1,-90,50.210571289064774
2014-03-20,602.5465087890625,595.4481201171875,597.7345581054688,596.3447265625,3382029.0,596.3447265625,596.3447265625,596.5974893853908,586.9279110090324,9.669578376358345,0,-90,143.91296386718977
2014-03-21,602.5564575195312,589.0172119140625,600.9026489257812,589.3110961914062,6441052.0,589.3110961914062,589.3110961914062,596.2909109677295,586.9792706764853,9.311640291244203,-1,-100,776.9396972656295
2014-03-24,590.2376708984375,570.8353881835938,589.8839721679688,576.802978515625,6096968.0,576.802978515625,576.802978515625,595.2534661826703,586.7017954392392,8.551670743431146,-1,-110,2027.7514648437477
2014-03-25,582.7357788085938,571.3583984375,580.8229370117188,577.196533203125,4838468.0,577.196533203125,577.196533203125,594.1705202447979,586.4098092356613,7.760711009136571,1,-100,2164.8659446022702
2014-03-26,583.5975341796875,563.6373291015625,578.8353881835938,563.8714599609375,5179341.0,563.8714599609375,563.8714599609375,591.9157887940229,585.5507498117895,6.365038982233386,1,-90,3944.2802290482928
2014-03-27,566.44482421875,551.4061279296875,566.44482421875,556.9309692382812,13136.0,556.9309692382812,556.9309692382812,588.7791267413139,584.236463970341,4.542662770972925,1,-80,5090.795343572439
2014-03-28,564.879150390625,557.140380859375,559.6634521484375,558.456787109375,41213.0,558.456787109375,558.456787109375,585.7565610116934,582.9202516446883,2.8363093670051285,1,-70,5290.758334073151
2014-03-31,565.4475708007812,555.4051513671875,565.337890625,555.4450073242188,10830.0,555.4450073242188,555.4450073242188,582.418275349037,581.3703922485535,1.0478831004835456,1,-60,6019.974864612922
2014-04-01,566.8936157226562,557.1802368164062,557.1802368164062,565.6071166992188,7922.0,565.6071166992188,565.6071166992188,580.5395608066752,580.468104509912,0.07145629676324461,1,-50,5198.44249378551
2014-04-02,603.1740112304688,560.6507568359375,598.3472290039062,565.4475708007812,147103.0,565.4475708007812,565.4475708007812,578.8588894398433,579.6113486283082,-0.7524591884648544,1,-40,5513.887662020596
2014-04-03,585.6720581054688,562.58544921875,568.2897338867188,568.1800537109375,5099161.0,568.1800537109375,568.1800537109375,577.7024147378031,578.9772700248815,-1.274855287078367,1,-30,5483.884832208803
2014-04-04,576.1880493164062,541.5132446289062,573.0765991210938,541.6528930664062,6369339.0,541.6528930664062,541.6528930664062,573.4852435257274,576.7408687478614,-3.2556252221340856,1,-20,8937.714399857949
2014-04-07,546.978271484375,525.7066650390625,539.2594604492188,536.6765747070312,4401652.0,536.6765747070312,536.6765747070312,568.8651268969448,574.1651658892036,-5.300038992258806,1,-10,10070.714499733658
2014-04-08,553.4804077148438,540.1270751953125,541.1143798828125,553.3806762695312,3151228.0,553.3806762695312,553.3806762695312,566.9278443164842,572.8332647992883,-5.905420482804061,1,0,4047.6226806640625
2014-04-09,563.822021484375,551.43603515625,558.0877685546875,562.5953979492188,3330820.0,562.5953979492188,562.5953979492188,566.4109683523742,572.2076629024951,-5.796694550120947,0,0,4047.6226806640625
2014-04-10,563.4530639648438,538.4217529296875,563.4530639648438,539.4688720703125,4036853.0,539.4688720703125,539.4688720703125,563.0846382239592,570.1373688290902,-7.052730605130932,0,0,4047.6226806640625
2014-04-11,538.521484375,525.08837890625,531.0918579101562,529.147216796875,3924846.0,529.147216796875,529.147216796875,558.5643737794503,567.3409644835709,-8.776590704120622,0,0,4047.6226806640625
2014-04-14,542.6102905273438,528.1100463867188,536.7763061523438,531.0619506835938,2575050.0,531.0619506835938,531.0619506835938,554.8353892873737,564.8214867235479,-9.986097436174191,0,0,4047.6226806640625
2014-04-15,536.9757080078125,517.0404663085938,535.3502197265625,534.9712524414062,3855055.0,534.9712524414062,534.9712524414062,552.2972697681191,562.8679321288607,-10.570662360741608,0,0,4047.6226806640625
2014-04-16,555.4749145507812,538.521484375,541.5132446289062,555.0161743164062,4893298.0,555.0161743164062,555.0161743164062,552.611741792629,562.4027849527738,-9.791043160144795,0,0,4047.6226806640625
2014-04-17,547.9954833984375,529.6957397460938,547.307373046875,534.6321411132812,6809544.0,534.6321411132812,534.6321411132812,550.7174331127509,560.9041629869733,-10.186729874222465,0,0,4047.6226806640625
2014-04-21,535.2305297851562,524.160888671875,534.6321411132812,527.1726684570312,2566728.0,527.1726684570312,527.1726684570312,548.3810001056617,559.1896925496834,-10.808692444021744,1,10,4047.6226806640625
2014-04-22,535.7590942382812,526.065673828125,527.1925659179688,533.345703125,2365376.0,533.345703125,533.345703125,546.9496156051673,557.9294930812686,-10.979877476101251,0,10,4109.35302734375
2014-04-23,532.4082641601562,524.8091430664062,532.3284912109375,525.4972534179688,2052319.0,525.4972534179688,525.4972534179688,544.9821005808614,556.4059479790457,-11.423847398184307,0,10,4030.8685302734375
2014-04-24,530.1943359375,520.6904296875,528.61865234375,523.7221069335938,1883156.0,523.7221069335938,523.7221069335938,542.9927218322078,554.8394751309045,-11.846753298696626,0,10,4013.1170654296875
2014-04-25,523.2633666992188,514.0087890625,521.0794067382812,514.7667236328125,2100351.0,514.7667236328125,514.7667236328125,540.1534021381491,552.7748101745157,-12.621408036366574,1,20,3923.563232421875
2014-04-28,517.1800537109375,501.42333984375,515.7639770507812,515.7340698242188,3335533.0,515.7340698242188,515.7340698242188,537.6016754550809,550.7922998099223,-13.190624354841361,0,20,3942.91015625
2014-04-29,528.0103759765625,514.9063110351562,515.4847412109375,526.2551879882812,2699090.0,526.2551879882812,526.2551879882812,536.4217988871154,549.4854249048763,-13.06362601776084,1,30,4153.332519531249
2014-04-30,526.5543212890625,521.08935546875,526.1554565429688,525.218017578125,1751195.0,525.218017578125,525.218017578125,535.3217792694381,548.2650461876902,-12.943266918252107,-1,20,4097.352498372395
2014-05-01,531.4708251953125,522.4456176757812,525.6668090820312,529.8952026367188,1905517.0,529.8952026367188,529.8952026367188,534.8360681600351,547.4228893247023,-12.586821164667185,0,20,4144.124348958332
2014-05-02,532.5379028320312,524.1708984375,532.298583984375,526.4845581054688,1688523.0,526.4845581054688,526.4845581054688,534.198188029925,546.6037617059867,-12.40557367606175,0,20,4110.017903645832
2014-05-05,527.451904296875,519.8926391601562,523.383056640625,526.3648681640625,1024104.0,526.3648681640625,526.3648681640625,533.603234532508,545.8164270557472,-12.213192523239172,0,20,4108.82100423177
2014-05-06,525.3676147460938,513.6497802734375,523.7919311523438,513.7295532226562,1689025.0,513.7295532226562,513.7295532226562,532.0137011591745,544.5019464765509,-12.488245317376368,1,30,3959.962921142578
2014-05-07,515.2653198242188,501.9219665527344,514.3777465820312,508.5637512207031,3224328.0,508.5637512207031,508.5637512207031,530.1559518745063,543.043680024598,-12.887728150091675,0,30,3856.6468811035156
2014-05-08,515.8138427734375,505.0633544921875,507.0678405761719,509.60089111328125,2021334.0,509.60089111328125,509.60089111328125,528.7746916885026,541.8926287914827,-13.117937102980136,0,30,3877.389678955078
2014-05-09,518.4765014648438,502.81951904296875,509.3515625,517.3097534179688,2439479.0,517.3097534179688,517.3097534179688,528.022866356401,541.0669457752963,-13.044079418895308,0,30,4031.566925048828
2014-05-12,528.7383422851562,517.5889892578125,522.07666015625,528.4691162109375,1912536.0,528.4691162109375,528.4691162109375,528.052098010716,540.644270861111,-12.592172850394945,1,40,4270.730346679688
2014-05-13,534.6022338867188,528.0601806640625,529.4364624023438,531.6304321289062,1653427.0,531.6304321289062,531.6304321289062,528.28686885074,540.3413644353751,-12.054495584635106,-1,30,4270.052001953126
2014-05-14,531.5406494140625,523.8517456054688,531.5406494140625,525.2080688476562,1191763.0,525.2080688476562,525.2080688476562,528.0894626972671,539.8443738511808,-11.754911153913667,-1,20,4237.122558593751
2014-05-15,524.43017578125,516.0032958984375,524.2606201171875,518.5562744140625,1704367.0,518.5562744140625,518.5562744140625,527.638810026428,539.3289362384239,-11.690126211995903,1,30,4223.440246582032
2014-05-16,520.371337890625,514.0287475585938,519.9624633789062,519.2045288085938,1485267.0,519.2045288085938,519.2045288085938,527.264108835159,538.8710099923635,-11.606901157204447,0,30,4223.440246582032
2014-05-19,528.3294677734375,516.1658935546875,518.277099609375,527.4119873046875,1277799.0,527.4119873046875,527.4119873046875,527.2706864238542,538.6099473177252,-11.339260893871028,1,40,4248.81338936942
2014-05-20,534.7618408203125,524.8590087890625,528.28955078125,528.3195190429688,1784787.0,528.3195190429688,528.3195190429688,527.3152339385847,538.3860823264962,-11.070848387911497,0,40,4257.888706752233
2014-05-21,537.7067260742188,530.45361328125,531.44091796875,537.4644165039062,1196275.0,537.4644165039062,537.4644165039062,527.7958225673228,538.3637285272073,-10.567905959884456,-1,30,4500.6082589285725
2014-05-22,546.1007080078125,539.2993774414062,539.6483764648438,543.567626953125,1615824.0,543.567626953125,543.567626953125,528.670914471468,538.5116177522175,-9.840703280749494,-1,20,5198.548409598215
2014-05-23,552.1241455078125,542.2113647460938,545.7615966796875,551.1867065429688,1932190.0,551.1867065429688,551.1867065429688,530.1488578706208,538.9377623832045,-8.788904512583713,-1,10,6292.601231166299
2014-05-27,564.4503173828125,552.8322143554688,554.4776611328125,564.4004516601562,2104161.0,564.4004516601562,564.4004516601562,532.9993927009009,540.023151032422,-7.023758331521094,-1,0,5270.7647705078125
2014-05-28,566.2852783203125,559.4639892578125,563.0242309570312,560.1421508789062,1652023.0,560.1421508789062,560.1421508789062,535.5592531422396,540.9950119929034,-5.435758850663774,0,0,5270.7647705078125
2014-05-29,562.4557495117188,557.1802368164062,561.8075561523438,558.5465087890625,1354108.0,558.5465087890625,558.5465087890625,537.9066462732412,541.9130238715373,-4.006377598296126,0,0,5270.7647705078125
2014-05-30,559.8130493164062,554.387939453125,559.2645263671875,558.3570556640625,1771149.0,558.3570556640625,558.3570556640625,540.1297831916673,542.8286284383405,-2.6988452466731587,0,0,5270.7647705078125
2014-06-02,559.3642578125,544.2357788085938,559.164794921875,552.413330078125,1435029.0,552.413330078125,552.413330078125,541.5005162369921,543.3764550578295,-1.8759388208374048,0,0,5270.7647705078125
2014-06-03,550.8276977539062,541.0645141601562,549.4813842773438,543.4479370117188,1866611.0,543.4479370117188,543.4479370117188,541.7181052572331,543.3805458652117,-1.662440607978624,0,0,5270.7647705078125
2014-06-04,547.10791015625,537.27490234375,540.0173950195312,543.168701171875,1816473.0,543.168701171875,543.168701171875,541.874567318573,543.3688423688317,-1.4942750502586932,0,0,5270.7647705078125
2014-06-05,553.4305419921875,542.9592895507812,544.9039916992188,552.3834228515625,1689125.0,552.3834228515625,552.3834228515625,542.9463983306375,543.8397674869625,-0.8933691563249795,0,0,5270.7647705078125
2014-06-06,556.5320434570312,547.4270629882812,556.5320434570312,554.8067626953125,1736755.0,554.8067626953125,554.8067626953125,544.0741978722165,544.373909789459,-0.2997119172425755,0,0,5270.7647705078125
2014-06-09,561.3587646484375,554.517578125,555.62451171875,560.5809326171875,1467518.0,560.5809326171875,560.5809326171875,545.5987171876502,545.1405832690048,0.4581339186454443,0,0,5270.7647705078125
2014-06-10,562.056884765625,556.3724975585938,558.975341796875,559.0151977539062,1351701.0,559.0151977539062,559.0151977539062,546.8379646387349,545.7969941797718,1.040970458963102,0,0,5270.7647705078125
2014-06-11,558.3470458984375,553.5003662109375,556.4722290039062,557.3098754882812,1100112.0,557.3098754882812,557.3098754882812,547.8013343005704,546.3394776313454,1.4618566692249715,0,0,5270.7647705078125
2014-06-12,556.4622192382812,546.9583129882812,555.7741088867188,549.8403930664062,1458493.0,549.8403930664062,549.8403930664062,547.9788939498429,546.4956238942641,1.4832700555788279,0,0,5270.7647705078125
2014-06-13,550.787841796875,544.0662841796875,550.7479248046875,550.249267578125,1220542.0,550.249267578125,550.249267578125,548.1528603145146,546.6429421056401,1.50991820887441,0,0,5270.7647705078125
2014-06-16,548.1151733398438,540.037353515625,547.7561645507812,542.789794921875,1702562.0,542.789794921875,542.789794921875,547.8076817004523,546.5159192637772,1.2917624366751852,0,0,5270.7647705078125
2014-06-17,543.826904296875,537.8533325195312,542.7099609375,541.5232543945312,1444555.0,541.5232543945312,541.5232543945312,547.4493080370979,546.3700921660886,1.0792158710092963,0,0,5270.7647705078125
2014-06-18,552.0443725585938,542.5105590820312,543.3681640625,551.8548583984375,1741769.0,551.8548583984375,551.8548583984375,547.6564382121283,546.5021720754219,1.154266136706383,0,0,5270.7647705078125
2014-06-19,553.4804077148438,547.0081787109375,552.7224731445312,553.3806762695312,2456827.0,553.3806762695312,553.3806762695312,547.8982982558116,546.6510313453466,1.2472669104649867,0,0,5270.7647705078125
2014-06-20,556.0533447265625,548.885009765625,555.3253784179688,554.836669921875,4508344.0,554.836669921875,554.836669921875,548.1779896793518,546.8200402521703,1.3579494271814383,0,0,5270.7647705078125
2014-06-23,563.4530639648438,552.7324829101562,553.6300048828125,563.4031982421875,1536808.0,563.4031982421875,563.4031982421875,548.8276729379168,547.182484408104,1.645188529812799,0,0,5270.7647705078125
2014-06-24,571.078125,559.4739379882812,563.6425170898438,563.0740966796875,2207143.0,563.0740966796875,563.0740966796875,549.426463837797,547.5245998934129,1.9018639443841039,0,0,5270.7647705078125
2014-06-25,578.3720703125,563.6724243164062,563.7123413085938,577.065673828125,1969392.0,577.065673828125,577.065673828125,550.8796489172977,548.3201307367655,2.5595181805322227,0,0,5270.7647705078125
2014-06-26,580.8552856445312,570.2843017578125,579.4092407226562,574.4229125976562,1741969.0,574.4229125976562,574.4229125976562,552.2749166613312,549.1124735436754,3.162443117655812,0,0,5270.7647705078125
2014-06-27,578.2823486328125,572.2289428710938,575.5996704101562,575.6595458984375,2236925.0,575.6595458984375,575.6595458984375,553.809409775933,550.0047234828228,3.804686293110194,0,0,5270.7647705078125
2014-06-30,577.983154296875,573.1763305664062,577.0756225585938,573.7048950195312,1313797.0,573.7048950195312,573.7048950195312,555.1965250063157,550.8510636087277,4.3454613975879965,0,0,5270.7647705078125
2014-07-01,582.7999267578125,575.0711669921875,576.736572265625,581.0746459960938,1447965.0,581.0746459960938,581.0746459960938,557.1152018401647,551.9988219843943,5.116379855770333,0,0,5270.7647705078125
2014-07-02,583.8370971679688,578.8009033203125,581.7528076171875,580.7406005859375,1056392.0,580.7406005859375,580.7406005859375,558.9146617023239,553.1200968688161,5.79456483350782,0,0,5270.7647705078125
2014-07-03,583.4082641601562,579.3294677734375,581.7528076171875,583.1290283203125,714155.0,583.1290283203125,583.1290283203125,560.8755139542131,554.3647769147043,6.510737039508854,0,0,5270.7647705078125
2014-07-07,584.8243408203125,578.0031127929688,582.1616821289062,580.6558227539062,1064615.0,580.6558227539062,580.6558227539062,562.5355724063144,555.494920471329,7.0406519349853625,0,0,5270.7647705078125
2014-07-08,577.9412841796875,564.5849609375,576.078369140625,569.5263671875,1909528.0,569.5263671875,569.5263671875,563.1239448859493,556.0997927580689,7.02415212788037,0,0,5270.7647705078125
2014-07-09,575.1409301757812,567.8170776367188,570.0150146484375,574.502685546875,1116758.0,574.502685546875,574.502685546875,564.0909016261264,556.9007961953589,7.190105430767517,0,0,5270.7647705078125
2014-07-10,575.0112915039062,563.4630126953125,564.3605346679688,569.5363159179688,1356715.0,569.5363159179688,569.5363159179688,564.550766091252,557.447343142738,7.10342294851398,0,0,5270.7647705078125
2014-07-11,579.2596435546875,569.85546875,570.3441162109375,577.59423828125,1621740.0,577.59423828125,577.59423828125,565.6302478200082,558.3013584270799,7.328889392928318,0,0,5270.7647705078125
2014-07-14,583.6077270507812,576.4473876953125,581.0048217773438,583.2686157226562,1854076.0,583.2686157226562,583.2686157226562,567.0757107625438,559.3493428804652,7.726367882078648,0,0,5270.7647705078125
2014-07-15,584.2010498046875,574.9813842773438,584.13623046875,583.1788940429688,1623044.0,583.1788940429688,583.1788940429688,568.2849667728824,560.2658963780965,8.0190703947859,-1,-10,5270.7647705078125
2014-07-16,586.7890014648438,580.60595703125,586.3900756835938,581.064697265625,1397125.0,581.064697265625,581.064697265625,569.0929366252583,560.9394112602288,8.153525365029509,0,-10,5291.90673828125
2014-07-17,579.3992309570312,567.0531616210938,577.9432373046875,572.1591186523438,3016559.0,572.1591186523438,572.1591186523438,569.2633746756835,561.2588485356463,8.004526140037228,-1,-20,5380.9625244140625
2014-07-18,595.1659545898438,580.406494140625,591.3764038085938,593.45068359375,4014191.0,593.45068359375,593.45068359375,570.5655491250185,562.1465415250134,8.419007600005102,-1,-30,4955.1312255859375
2014-07-21,592.7725219726562,583.630615234375,590.1298217773438,587.8560180664062,2062146.0,587.8560180664062,587.8560180664062,571.3805943029724,562.7672727357649,8.61332156720755,-1,-40,5122.97119140625
2014-07-22,598.0081787109375,588.9829711914062,589.1026000976562,593.1116333007812,1699152.0,593.1116333007812,593.1116333007812,572.412149018156,563.5050498945974,8.907099123558623,-1,-50,4912.746582031249
2014-07-23,596.2130737304688,590.8777465820312,591.6057739257812,594.3482055664062,1233176.0,594.3482055664062,594.3482055664062,573.4295810052366,564.2377750035795,9.191806001657142,0,-50,4850.917968749999
2014-07-24,597.8585815429688,590.1497192382812,594.8169555664062,591.7254028320312,1035134.0,591.7254028320312,591.7254028320312,574.3205498306734,564.9233947013529,9.397155129320481,0,-50,4982.058105468749
2014-07-25,590.239501953125,585.4227294921875,588.7835083007812,587.4072875976562,932453.0,587.4072875976562,587.4072875976562,574.954709333134,565.4814459063282,9.47326342680583,-1,-60,5197.9638671875
2014-07-28,590.8777465820312,583.1519775390625,586.4598999023438,588.9829711914062,986802.0,588.9829711914062,588.9829711914062,575.6368483188777,566.0667755168629,9.570072802014806,0,-60,5103.4228515625
2014-07-29,588.0853881835938,581.9173583984375,587.1380004882812,584.006591796875,1349896.0,584.006591796875,584.006591796875,576.0301949343083,566.4986093837201,9.531585550588147,0,-60,5402.005615234375
2014-07-30,587.885986328125,582.4010009765625,584.9440307617188,585.8116455078125,1016483.0,585.8116455078125,585.8116455078125,576.4907972067905,566.9644193780241,9.526377828766385,0,-60,5293.702392578125
